AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
1,5,5,10,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265415,1,0.00172160178098448,2.9712415,149857,
1,5,5,11,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265416,1,0.0015568177102701,2.97259870833333,149857,
1,5,5,12,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265417,1,0.0016957071314003,3.06191133333333,149857,
1,5,5,13,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265418,1,0.00141339087169531,3.01489341666667,149857,
1,5,5,14,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265419,1,0.00221687019987913,3.00005954166667,149857,
1,5,5,15,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265420,1,0.00211289601762047,2.99771004166667,149857,
1,5,5,16,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265421,1,0.00367421608026455,2.980366625,149857,
1,5,5,17,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265422,1,0.00113118374441589,2.95537920833333,149857,
1,5,5,18,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265423,1,0.00183117066178965,2.9971675,149857,
1,5,5,19,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265424,1,0.00507293399041575,2.97689741666667,149857,
1,5,5,20,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265425,1,0.00319294481215614,3.007717375,149857,
1,5,5,21,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265426,1,0.00315139168536757,3.01196629166667,149857,
1,5,5,22,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265427,1,0.00277023560963547,2.98721895833333,149857,
1,5,5,23,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265428,1,0.00150078216272018,2.995122625,149857,
1,5,5,24,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265429,1,0.00153890263952644,3.053134375,149857,
1,5,5,25,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265430,1,0.00169216277485546,2.97570729166667,149857,
1,5,5,26,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265431,1,0.00350191170061459,2.965554875,149857,
1,5,5,27,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265432,1,0.00421333916391954,3.03256229166667,149857,
1,5,5,28,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265433,1,0.00222429692347978,2.968100375,149857,
1,5,5,29,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265434,1,0.00424340949751536,3.09248058333333,149857,
1,5,5,30,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265435,1,0.00595484726387383,3.024201,149857,
1,6,6,1,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266406,1,0.00819182470253261,2.96185570833333,149857,
1,6,6,2,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266407,1,0.00497458816591252,2.93241558333333,149857,
1,6,6,3,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266408,1,0.00846513098782239,3.19476308333333,149857,
1,6,6,4,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266409,1,0.00863227688773639,3.182569125,149857,
1,6,6,5,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266410,1,0.00843762241999086,2.95593645833333,149857,
1,6,6,6,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266411,1,0.0104142913264353,2.955508875,149857,
1,6,6,7,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266412,1,0.00521146184173434,2.98067529166667,149857,
1,6,6,8,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266413,1,0.00508586725945719,2.97385741666667,149857,
1,6,6,9,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266414,1,0.00510827410510155,2.94873941666667,149857,
1,6,6,10,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266415,1,0.0092227309418542,2.98378425,149857,
1,6,6,11,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266416,1,0.00513228673468347,3.22075866666667,149857,
1,6,6,12,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266417,1,0.00896627274230501,2.944634125,149857,
1,6,6,13,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266418,1,0.0084228433246815,2.945843625,149857,
1,6,6,14,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266419,1,0.00487834309534153,2.95407125,149857,
1,6,6,15,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266420,1,0.00510314684329367,2.987975125,149857,
1,6,6,16,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266421,1,0.00710279803935804,2.95668708333333,149857,
1,6,6,17,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266422,1,0.00863744667521749,2.99488504166667,149857,
1,6,6,18,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266423,1,0.00480956948696456,2.937129375,149857,
1,6,6,19,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266424,1,0.0048482244458994,2.91987041666667,149857,
1,6,6,20,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266425,1,0.00841384567376456,2.99350254166667,149857,
1,6,6,21,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266426,1,0.00480675349010748,3.01164770833333,149857,
1,6,6,22,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266427,1,0.00565718876802066,2.942082125,149857,
1,6,6,23,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266428,1,0.0089467047005866,3.016975375,149857,
1,6,6,24,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266429,1,0.0073743401057734,3.17356108333333,149857,
1,6,6,25,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266430,1,0.00729951710362656,3.00256695833333,149857,
1,6,6,26,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266431,1,0.00842481689598272,3.17604566666667,149857,
1,6,6,27,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266432,1,0.00493526401746252,3.11012854166667,149857,
1,6,6,28,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266433,1,0.0047943725724078,2.946443875,149857,
1,6,6,29,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266434,1,0.00731150650215299,3.04922716666667,149857,
1,6,6,30,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266435,1,0.0067080885329943,2.956454875,149857,
1,7,7,1,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267406,1,0.00151919925523161,3.07852870833333,149857,
1,7,7,2,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267407,1,0.00778795003130916,3.047663375,149857,
1,7,7,3,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267408,1,0.00114611982662347,3.09038458333333,149857,
1,7,7,4,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267409,1,0.00278098645364801,3.05869741666667,149857,
1,7,7,5,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267410,1,0.00106805474392405,3.07851433333333,149857,
1,7,7,6,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267411,1,0.0013238290012214,3.0966725,149857,
1,7,7,7,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267412,1,0.00146954509170639,3.08304733333333,149857,
1,7,7,8,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267413,1,0.00159814618565128,3.06204704166667,149857,
1,7,7,9,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267414,1,0.0033464457892924,3.075512,149857,
1,7,7,10,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267415,1,0.00163960758317097,3.05632045833333,149857,
1,7,7,11,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267416,1,0.00137223594271922,3.062139875,149857,
1,7,7,12,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267417,1,0.00413056715431604,3.08807645833333,149857,
1,7,7,13,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267418,1,0.00189196700382155,3.1210865,149857,
1,7,7,14,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267419,1,0.00188772604955702,3.095520625,149857,
1,7,7,15,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267420,1,0.00307559813459501,3.12450225,149857,
1,7,7,16,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267421,1,0.00195998633062286,3.05421,149857,
1,7,7,17,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267422,1,0.00213472337634697,3.052240875,149857,
1,7,7,18,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267423,1,0.00261672033533799,3.04647816666667,149857,
1,7,7,19,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267424,1,0.000996064768195681,3.08135179166667,149857,
1,7,7,20,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267425,1,0.00331815353969083,3.08219591666667,149857,
1,7,7,21,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267426,1,0.00149549781546665,3.05608979166667,149857,
1,7,7,22,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267427,1,0.00113466066911395,3.02838295833333,149857,
1,7,7,23,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267428,1,0.00200275723789738,3.079193,149857,
1,7,7,24,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267429,1,0.000904388949160819,3.08486816666667,149857,
1,7,7,25,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267430,1,0.00241483643974796,3.05242416666667,149857,
1,7,7,26,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267431,1,0.000915907672188204,3.06482983333333,149857,
1,7,7,27,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267432,1,0.00118435178716345,3.10614204166667,149857,
1,7,7,28,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267433,1,0.00492015425575628,3.04991683333333,149857,
1,7,7,29,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267434,1,0.00274924809798588,3.11650454166667,149857,
1,7,7,30,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267435,1,0.00619874971639003,3.13287366666667,149857,
1,8,8,1,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268406,1,0.00578602332764422,3.15900204166667,149857,
1,8,8,2,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268407,1,0.00364261113286075,3.10271191666667,149857,
1,8,8,3,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268408,1,0.00808260826379569,3.118860375,149857,
1,8,8,4,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268409,1,0.00485732040092223,3.134962875,149857,
1,8,8,5,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268410,1,0.0114756350983329,3.13015845833333,149857,
1,8,8,6,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268411,1,0.00483753768584428,3.13709329166667,149857,
1,8,8,7,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268412,1,0.0058832432961829,3.16306020833333,149857,
1,8,8,8,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268413,1,0.00475931237583948,3.12784054166667,149857,
1,8,8,9,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268414,1,0.00865483672258893,3.10057320833333,149857,
1,8,8,10,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268415,1,0.00681779704426486,3.11605141666667,149857,
1,8,8,11,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268416,1,0.00582270358448889,3.13967279166667,149857,
1,8,8,12,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268417,1,0.00981080993370751,3.18299129166667,149857,
1,8,8,13,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268418,1,0.00758773817490694,3.16490520833333,149857,
1,8,8,14,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268419,1,0.00309394918033503,3.1551715,149857,
1,8,8,15,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268420,1,0.00336711421893332,3.16014166666667,149857,
1,8,8,16,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268421,1,0.00520560856410058,3.11736833333333,149857,
1,8,8,17,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268422,1,0.00401898604981415,3.1449875,149857,
1,8,8,18,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268423,1,0.0072362832515374,3.10309033333333,149857,
1,8,8,19,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268424,1,0.0108814838003614,3.11139675,149857,
1,8,8,20,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268425,1,0.00513307138748942,3.13129591666667,149857,
1,8,8,21,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268426,1,0.00820822189268342,3.111719125,149857,
1,8,8,22,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268427,1,0.0056993137797069,3.180009,149857,
1,8,8,23,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268428,1,0.00427546346699204,3.14247370833333,149857,
1,8,8,24,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268429,1,0.00331991879494258,3.14050895833333,149857,
1,8,8,25,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268430,1,0.00354135048752669,3.133723125,149857,
1,8,8,26,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268431,1,0.00336100104751083,3.121525625,149857,
1,8,8,27,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268432,1,0.00345491852027718,3.15658433333333,149857,
1,8,8,28,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268433,1,0.0131876525562404,3.132383875,149857,
1,8,8,29,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268434,1,0.00489553475883789,3.15201345833333,149857,
1,8,8,30,B-C1,MPHBS_SARSA_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268435,1,0.00491577075292295,3.15628195833333,149857,
2,1,1,1,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261406,1,0.00466106011366093,2.14630979166667,149828,
2,1,1,2,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261407,1,0.00486803222157106,2.00620141666667,149828,
2,1,1,3,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261408,1,0.00487355467750685,1.919827625,149828,
2,1,1,4,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261409,1,0.0066299786609857,1.91891204166667,149828,
2,1,1,5,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261410,1,0.00578007219183095,1.92268179166667,149828,
2,1,1,6,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261411,1,0.00461094834049498,1.94858058333333,149828,
2,1,1,7,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261412,1,0.00521920351584734,1.90498595833333,149828,
2,1,1,8,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261413,1,0.00481351741011986,1.91712416666667,149828,
2,1,1,9,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261414,1,0.00457517290941411,1.91964208333333,149828,
2,1,1,10,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261415,1,0.0046065831197023,1.92085483333333,149828,
2,1,1,11,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261416,1,0.00457127394163035,1.90851804166667,149828,
2,1,1,12,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261417,1,0.00504456684225978,1.91684029166667,149828,
2,1,1,13,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261418,1,0.00505034847018428,1.91419158333333,149828,
2,1,1,14,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261419,1,0.00523605080764245,1.91620304166667,149828,
2,1,1,15,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261420,1,0.00528114160488353,2.00071166666667,149828,
2,1,1,16,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261421,1,0.00495494666467199,1.9177115,149828,
2,1,1,17,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261422,1,0.00513592614017233,1.90596570833333,149828,
2,1,1,18,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261423,1,0.00586430609359637,1.90167766666667,149828,
2,1,1,19,RB-C1,MPHBS_RANDOM_C1_K03_Ni09_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20261424,1,0.00512299898925289,1.91060145833333,149828,
