AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
5,2,2,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20262430,1,400.194565231965,0.194565231964873,0.542098333333333,199980,OK
5,2,2,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20262431,1,449.084478979492,49.0844789794916,0.5489555,199980,OK
5,2,2,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20262432,1,449.084478979538,49.0844789795377,0.544084791666667,199980,OK
5,2,2,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20262433,1,449.084478979565,49.0844789795647,0.545755958333333,199980,OK
5,2,2,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20262434,1,449.084478979597,49.084478979597,0.542315333333333,199980,OK
5,2,2,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20262435,1,449.084478979491,49.0844789794905,0.5484065,199980,OK
5,3,3,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263406,1,601.215445574269,1.21544557426876,0.603458208333333,199980,OK
5,3,3,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263407,1,600.386992135549,0.386992135549235,0.592875416666667,199980,OK
5,3,3,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263408,1,608.276660782919,8.27666078291895,0.600142875,199980,OK
5,3,3,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263409,1,602.502635447801,2.50263544780125,0.594298291666667,199980,OK
5,3,3,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263410,1,600.10406345076,0.10406345076035,0.606739,199980,OK
5,3,3,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263411,1,600.432297552962,0.4322975529617,0.605770666666667,199980,OK
5,3,3,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263412,1,602.090115527976,2.09011552797597,0.603983541666667,199980,OK
5,3,3,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263413,1,600.209717009974,0.209717009973815,0.601800166666667,199980,OK
5,3,3,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263414,1,603.905060594269,3.90506059426946,0.599041916666667,199980,OK
5,3,3,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263415,1,600.016630706514,0.016630706513979,0.603139708333333,199980,OK
5,3,3,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263416,1,600.080709889656,0.0807098896560774,0.601037625,199980,OK
5,3,3,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263417,1,600.049328762574,0.0493287625744188,0.607126333333333,199980,OK
5,3,3,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263418,1,600.015765033502,0.0157650335024755,0.595362083333333,199980,OK
5,3,3,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263419,1,609.761451403555,9.76145140355459,0.612234083333333,199980,OK
5,3,3,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263420,1,601.371303348974,1.37130334897415,0.604901833333333,199980,OK
5,3,3,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263421,1,601.001062520762,1.00106252076239,0.598424,199980,OK
5,3,3,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263422,1,600.251548863909,0.251548863908738,0.606241291666667,199980,OK
5,3,3,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263423,1,600.04435503535,0.0443550353501223,0.599225291666667,199980,OK
5,3,3,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263424,1,600.000498291551,0.000498291550798058,0.590750333333333,199980,OK
5,3,3,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263425,1,603.282450768074,3.28245076807423,0.601597291666667,199980,OK
5,3,3,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263426,1,602.154028546644,2.15402854664421,0.587485416666667,199980,OK
5,3,3,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263427,1,601.219347103688,1.21934710368794,0.60196425,199980,OK
5,3,3,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263428,1,600.136888038802,0.136888038802454,0.60225725,199980,OK
5,3,3,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263429,1,600.016022173515,0.0160221735147843,0.593032291666667,199980,OK
5,3,3,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263430,1,601.457585507137,1.45758550713651,0.599438791666667,199980,OK
5,3,3,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263431,1,600.080829580187,0.0808295801865597,0.597363041666667,199980,OK
5,3,3,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263432,1,600.008544629193,0.00854462919289745,0.594583666666667,199980,OK
5,3,3,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263433,1,601.033387338871,1.03338733887142,0.585576958333333,199980,OK
5,3,3,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263434,1,600.019987057313,0.0199870573127328,0.604618375,199980,OK
5,3,3,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20263435,1,600.437412204552,0.437412204552288,0.60756425,199980,OK
5,4,4,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264406,1,844.773092032112,44.7730920321122,0.547690291666667,199980,OK
5,4,4,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264407,1,833.644520371093,33.6445203710933,0.55441275,199980,OK
5,4,4,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264408,1,867.656983596269,67.6569835962689,0.548807583333333,199980,OK
5,4,4,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264409,1,856.712560369241,56.7125603692411,0.540199458333333,199980,OK
5,4,4,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264410,1,850.742805981243,50.7428059812432,0.544214125,199980,OK
5,4,4,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264411,1,873.626692324679,73.6266923246792,0.549283833333333,199980,OK
5,4,4,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264412,1,855.717591191071,55.7175911910713,0.549848625,199980,OK
5,4,4,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264413,1,855.717540539107,55.7175405391073,0.560428875,199980,OK
5,4,4,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264414,1,853.733682416635,53.7336824166355,0.548612291666667,199980,OK
5,4,4,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264415,1,845.768051089206,45.7680510892055,0.553778041666667,199980,OK
5,4,4,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264416,1,862.682309673982,62.6823096739816,0.575751208333333,199980,OK
5,4,4,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264417,1,874.621524244547,74.621524244547,0.547626375,199980,OK
5,4,4,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264418,1,878.601497914119,78.6014979141187,0.54284825,199980,OK
5,4,4,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264419,1,854.722637171802,54.7226371718018,0.54518925,199980,OK
5,4,4,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264420,1,874.928926860785,74.9289268607846,0.551325916666667,199980,OK
5,4,4,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264421,1,823.878997218963,23.8789972189629,0.5513665,199980,OK
5,4,4,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264422,1,857.707504267439,57.7075042674387,0.565369541666667,199980,OK
5,4,4,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264423,1,846.762984911765,46.7629849117652,0.553551291666667,199980,OK
5,4,4,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264424,1,848.845959784483,48.8459597844826,0.545798625,199980,OK
5,4,4,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264425,1,841.499124186329,41.4991241863286,0.569191708333333,199980,OK
5,4,4,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264426,1,848.752857411807,48.7528574118069,0.554699458333333,199980,OK
5,4,4,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264427,1,852.732673443466,52.7326734434656,0.572795791666667,199980,OK
5,4,4,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264428,1,839.798241011424,39.7982410114244,0.551230208333333,199980,OK
5,4,4,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264429,1,875.616554749083,75.6165547490825,0.561494166666667,199980,OK
5,4,4,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264430,1,856.712484437305,56.7124844373051,0.556945333333333,199980,OK
5,4,4,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264431,1,870.641911282049,70.6419112820495,0.563051125,199980,OK
5,4,4,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264432,1,854.722611937264,54.7226119372635,0.552956458333333,199980,OK
5,4,4,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264433,1,861.687350616889,61.6873506168886,0.544266541666667,199980,OK
5,4,4,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264434,1,860.692396597614,60.692396597614,0.551092791666667,199980,OK
5,4,4,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20264435,1,868.651957812253,68.6519578122529,0.55298925,199980,OK
5,5,5,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265406,1,994.493968292882,94.493968292882,0.55649075,199980,OK
5,5,5,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265407,1,928.893978518839,28.8939785188392,0.56385375,199980,OK
5,5,5,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265408,1,987.142869706026,87.1428697060261,0.557437666666667,199980,OK
5,5,5,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265409,1,1024.65774040449,124.657740404487,0.557313083333333,199980,OK
5,5,5,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265410,1,903.24633404043,3.2463340404305,0.555218125,199980,OK
5,5,5,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265411,1,911.676376437185,11.6763764371849,0.558844875,199980,OK
5,5,5,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265412,1,1098.99178079013,198.99178079013,0.561267708333333,199980,OK
5,5,5,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265413,1,1683.52202537554,783.522025375536,0.568610208333333,199980,OK
5,5,5,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265414,1,923.03139080842,23.0313908084199,0.558448375,199980,OK
5,5,5,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265415,1,900.722908770465,0.722908770464869,0.558793583333333,199980,OK
5,5,5,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265416,1,1017.29954646195,117.299546461954,0.565387833333333,199980,OK
5,5,5,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265417,1,1413.21211691093,513.212116910932,0.564819541666667,199980,OK
5,5,5,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265418,1,1001.83550900094,101.835509000938,0.5667755,199980,OK
5,5,5,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265419,1,1668.41483037711,768.414830377111,0.561660916666667,199980,OK
5,5,5,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265420,1,1025.62911964333,125.629119643329,0.563707791666667,199980,OK
5,5,5,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265421,1,1067.3320478063,167.332047806304,0.567368208333333,199980,OK
5,5,5,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265422,1,957.496237786756,57.4962377867555,0.562764583333333,199980,OK
5,5,5,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265423,1,951.042588418975,51.0425884189748,0.563164125,199980,OK
5,5,5,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265424,1,1277.27374607159,377.273746071589,0.557160708333333,199980,OK
5,5,5,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265425,1,1066.22650356235,166.226503562351,0.570666541666667,199980,OK
5,5,5,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265426,1,904.997524172074,4.99752417207446,0.557929291666667,199980,OK
5,5,5,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265427,1,939.327339544572,39.3273395445723,0.561850291666667,199980,OK
5,5,5,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265428,1,1256.28980768608,356.289807686081,0.567599541666667,199980,OK
5,5,5,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265429,1,1035.6503279822,135.650327982201,0.564994666666667,199980,OK
5,5,5,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265430,1,1043.86043440951,143.860434409508,0.566941541666667,199980,OK
5,5,5,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265431,1,978.552629652681,78.5526296526809,0.572791833333333,199980,OK
5,5,5,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265432,1,2167.40904546306,1267.40904546306,0.56677525,199980,OK
5,5,5,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265433,1,956.094445432612,56.0944454326122,0.5598245,199980,OK
5,5,5,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265434,1,1173.30566687085,273.305666870854,0.569778916666667,199980,OK
5,5,5,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20265435,1,1614.71828527021,714.718285270213,0.573632208333333,199980,OK
5,6,6,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266406,1,16274.2233259627,14474.2233259627,0.534152333333333,199980,OK
5,6,6,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266407,1,22443.8986425611,20643.8986425611,0.547259041666667,199980,OK
5,6,6,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266408,1,3716.68824623578,1916.68824623578,0.533088083333333,199980,OK
5,6,6,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266409,1,6521.6493532338,4721.6493532338,0.544904375,199980,OK
5,6,6,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266410,1,5597.44154614318,3797.44154614318,0.543550125,199980,OK
5,6,6,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266411,1,22213.188214105,20413.188214105,0.54210475,199980,OK
5,6,6,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266412,1,6204.56867887776,4404.56867887776,0.540570375,199980,OK
5,6,6,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266413,1,6173.02475001991,4373.02475001991,0.53703175,199980,OK
5,6,6,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266414,1,25265.7670798867,23465.7670798867,0.541574416666667,199980,OK
5,6,6,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266415,1,3188.42240959208,1388.42240959208,0.54034475,199980,OK
5,6,6,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266416,1,2476.45439226374,676.454392263741,0.54433425,199980,OK
5,6,6,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266417,1,11144.5724751131,9344.57247511314,0.551162125,199980,OK
5,6,6,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266418,1,4836.17322664955,3036.17322664955,0.538848791666667,199980,OK
5,6,6,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266419,1,5858.43945056766,4058.43945056766,0.559737291666667,199980,OK
5,6,6,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266420,1,8551.87094831698,6751.87094831698,0.539885833333333,199980,OK
5,6,6,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266421,1,3867.92945189583,2067.92945189583,0.535617083333333,199980,OK
5,6,6,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266422,1,2893.20903119672,1093.20903119672,0.538753916666667,199980,OK
5,6,6,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266423,1,20414.1760766848,18614.1760766848,0.545460375,199980,OK
5,6,6,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266424,1,2048.3736827638,248.373682763804,0.538676041666667,199980,OK
5,6,6,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266425,1,4082.20182056849,2282.20182056849,0.547294666666667,199980,OK
5,6,6,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266426,1,2590.50303930742,790.503039307423,0.540617125,199980,OK
5,6,6,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266427,1,23609.3347172599,21809.3347172599,0.550330833333333,199980,OK
5,6,6,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266428,1,3287.09756134306,1487.09756134306,0.547908625,199980,OK
5,6,6,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266429,1,21471.1685983705,19671.1685983705,0.548961958333333,199980,OK
5,6,6,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266430,1,7597.42835721632,5797.42835721632,0.552281,199980,OK
5,6,6,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266431,1,4912.91019512333,3112.91019512333,0.540869958333333,199980,OK
5,6,6,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266432,1,20329.7770276924,18529.7770276924,0.545604583333333,199980,OK
5,6,6,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266433,1,2341.6702405735,541.670240573504,0.552496583333333,199980,OK
5,6,6,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266434,1,6700.37677417666,4900.37677417666,0.544782833333333,199980,OK
5,6,6,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20266435,1,2935.9735029056,1135.9735029056,0.543844208333333,199980,OK
5,7,7,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267406,1,2099.46521364187,99.4652136418695,0.623505541666667,199980,OK
5,7,7,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267407,1,2062.77237118838,62.7723711883832,0.63275275,199980,OK
5,7,7,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267408,1,2046.33172538151,46.3317253815053,0.628659958333333,199980,OK
5,7,7,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267409,1,2057.98716363233,57.9871636323278,0.62470675,199980,OK
5,7,7,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267410,1,2032.94633004352,32.9463300435236,0.624954416666667,199980,OK
5,7,7,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267411,1,2045.50139297364,45.5013929736374,0.631347583333333,199980,OK
5,7,7,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267412,1,2051.79594074313,51.7959407431258,0.619768458333333,199980,OK
5,7,7,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267413,1,2040.43994232399,40.4399423239884,0.627252666666667,199980,OK
5,7,7,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267414,1,2074.35976894833,74.3597689483281,0.625710708333333,199980,OK
5,7,7,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267415,1,2056.83895967781,56.8389596778129,0.633687083333333,199980,OK
5,7,7,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267416,1,2029.03801444018,29.0380144401779,0.633358166666667,199980,OK
5,7,7,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267417,1,2064.06705705906,64.0670570590582,0.628988333333333,199980,OK
5,7,7,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267418,1,2045.29621641362,45.2962164136179,0.624367166666667,199980,OK
5,7,7,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267419,1,2033.28066708372,33.2806670837163,0.6212635,199980,OK
5,7,7,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267420,1,2046.55345562852,46.5534556285229,0.626263791666667,199980,OK
5,7,7,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267421,1,2069.90933709682,69.9093370968226,0.626862625,199980,OK
5,7,7,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267422,1,2054.14809778438,54.1480977843794,0.628144041666667,199980,OK
5,7,7,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267423,1,2079.94791398936,79.9479139893565,0.630897166666667,199980,OK
5,7,7,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267424,1,2046.96254468617,46.9625446861721,0.632908291666667,199980,OK
5,7,7,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267425,1,2027.94088848661,27.9408884866114,0.62956675,199980,OK
5,7,7,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267426,1,2041.92000217019,41.9200021701854,0.624773666666667,199980,OK
5,7,7,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267427,1,2049.40769278563,49.4076927856299,0.627793083333333,199980,OK
5,7,7,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267428,1,2049.69722177876,49.6972217787625,0.630888458333333,199980,OK
5,7,7,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267429,1,2051.50064220943,51.5006422094325,0.626199166666667,199980,OK
5,7,7,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267430,1,2039.27670711549,39.2767071154858,0.63482025,199980,OK
5,7,7,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267431,1,2047.70400203935,47.7040020393524,0.629600541666667,199980,OK
5,7,7,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267432,1,2033.80217765188,33.8021776518847,0.629835625,199980,OK
5,7,7,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267433,1,2088.80683161913,88.8068316191343,0.62211275,199980,OK
5,7,7,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267434,1,2032.20945652911,32.2094565291131,0.636252791666667,199980,OK
5,7,7,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20267435,1,2109.28342947135,109.283429471353,0.631531291666667,199980,OK
5,8,8,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268406,1,2222.98416209057,22.98416209057,0.655372208333333,199980,OK
5,8,8,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268407,1,2223.17280052551,23.172800525514,0.650287041666667,199980,OK
5,8,8,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268408,1,2227.98010604243,27.980106042432,0.647677916666667,199980,OK
5,8,8,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268409,1,2221.83237166442,21.8323716644209,0.644259,199980,OK
5,8,8,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268410,1,2348.22533439645,148.225334396453,0.658884166666667,199980,OK
5,8,8,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268411,1,2222.51527149874,22.5152714987412,0.648260666666667,199980,OK
5,8,8,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268412,1,2221.9913673729,21.991367372902,0.653896458333333,199980,OK
5,8,8,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268413,1,2247.23733861794,47.2373386179434,0.657062666666667,199980,OK
5,8,8,9,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268414,1,2222.72655542232,22.7265554223213,0.657811791666667,199980,OK
5,8,8,10,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268415,1,2343.082714338,143.082714337999,0.654476291666667,199980,OK
5,8,8,11,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268416,1,2224.91935692313,24.9193569231265,0.654555125,199980,OK
5,8,8,12,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268417,1,2221.52518961215,21.525189612154,0.654089416666667,199980,OK
5,8,8,13,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268418,1,2220.67743024276,20.6774302427552,0.644344875,199980,OK
5,8,8,14,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268419,1,2222.45686141299,22.4568614129907,0.649453333333333,199980,OK
5,8,8,15,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268420,1,2221.73387976429,21.7338797642942,0.646033333333333,199980,OK
5,8,8,16,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268421,1,2339.92962655389,139.929626553891,0.647879208333333,199980,OK
5,8,8,17,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268422,1,2254.38807970204,54.388079702037,0.666046625,199980,OK
5,8,8,18,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268423,1,2242.16801240695,42.1680124069503,0.654405375,199980,OK
5,8,8,19,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268424,1,2222.26676940723,22.2667694072315,0.642846791666667,199980,OK
5,8,8,20,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268425,1,2225.79214635161,25.7921463516145,0.65015825,199980,OK
5,8,8,21,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268426,1,2239.96920147743,39.9692014774269,0.655528708333333,199980,OK
5,8,8,22,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268427,1,2222.737078579,22.7370785790004,0.645709208333333,199980,OK
5,8,8,23,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268428,1,2222.63188320305,22.6318832030456,0.64803475,199980,OK
5,8,8,24,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268429,1,2222.52363249909,22.523632499091,0.656926083333333,199980,OK
5,8,8,25,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268430,1,2342.46035294011,142.460352940115,0.658359083333333,199980,OK
5,8,8,26,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268431,1,2222.08175759577,22.0817575957731,0.766231708333333,199980,OK
5,8,8,27,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268432,1,2239.90176573807,39.9017657380687,0.655316416666667,199980,OK
5,8,8,28,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268433,1,2221.81831117088,21.818311170879,0.643840666666667,199980,OK
5,8,8,29,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268434,1,2223.12182182208,23.1218218220779,0.651685166666667,199980,OK
5,8,8,30,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20268435,1,2224.31547948865,24.3154794886473,0.652359875,199980,OK
5,9,9,1,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269406,1,2480.91250229639,180.91250229639,0.608543208333333,199980,OK
5,9,9,2,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269407,1,2480.78127167775,180.781271677748,0.61154725,199980,OK
5,9,9,3,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269408,1,2480.80368330151,180.803683301505,0.600423541666667,199980,OK
5,9,9,4,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269409,1,2480.78260911896,180.782609118965,0.603938541666667,199980,OK
5,9,9,5,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269410,1,2480.78127167775,180.781271677748,0.619597333333333,199980,OK
5,9,9,6,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269411,1,2480.80411848588,180.804118485881,0.605915125,199980,OK
5,9,9,7,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269412,1,2480.8041838052,180.804183805201,0.60688375,199980,OK
5,9,9,8,HBA,HBA_BASE,HBA_BASE,PARENT,HBA,20269413,1,2480.8036833015,180.803683301505,0.608565166666667,199980,OK
