AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
8,2,2,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262425,1,482.03210862246,82.0321086224598,0.495308458333333,199980,OK
8,2,2,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262426,1,562.841190924939,162.841190924939,0.49745975,199980,OK
8,2,2,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262427,1,474.270928625799,74.2709286257994,0.497158416666667,199980,OK
8,2,2,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262428,1,466.862631297579,66.8626312975786,0.495163791666667,199980,OK
8,2,2,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262429,1,512.67373090384,112.67373090384,0.492355625,199980,OK
8,2,2,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262430,1,464.700584111526,64.7005841115263,0.519554791666667,199980,OK
8,2,2,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262431,1,450.09425595866,50.0942559586601,0.499949958333333,199980,OK
8,2,2,27,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262432,1,518.672485470232,118.672485470232,0.491454791666667,199980,OK
8,2,2,28,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262433,1,565.29125277363,165.29125277363,0.494125541666667,199980,OK
8,2,2,29,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262434,1,462.561191187891,62.5611911878913,0.497769166666667,199980,OK
8,2,2,30,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20262435,1,471.41416628643,71.4141662864304,0.495599208333333,199980,OK
8,3,3,1,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263406,1,608.717390713969,8.71739071396894,0.580848291666667,199980,OK
8,3,3,2,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263407,1,603.984905670249,3.98490567024885,0.590936041666667,199980,OK
8,3,3,3,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263408,1,602.084919317296,2.08491931729611,0.582787166666667,199980,OK
8,3,3,4,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263409,1,604.91378558751,4.91378558751046,0.575106083333333,199980,OK
8,3,3,5,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263410,1,601.489887898056,1.48988789805639,0.58803975,199980,OK
8,3,3,6,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263411,1,603.963283445449,3.96328344544918,0.57720575,199980,OK
8,3,3,7,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263412,1,613.026340787727,13.0263407877268,0.579444,199980,OK
8,3,3,8,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263413,1,608.48446889373,8.48446889372951,0.576204541666667,199980,OK
8,3,3,9,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263414,1,607.195060928368,7.19506092836764,0.581048833333333,199980,OK
8,3,3,10,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263415,1,602.108159242754,2.1081592427538,0.581350291666667,199980,OK
8,3,3,11,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263416,1,610.425366723918,10.4253667239183,0.582231458333333,199980,OK
8,3,3,12,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263417,1,607.1889781175,7.18897811750037,0.571048083333333,199980,OK
8,3,3,13,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263418,1,601.872366564463,1.87236656446316,0.5849115,199980,OK
8,3,3,14,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263419,1,601.850721952927,1.85072195292707,0.582341375,199980,OK
8,3,3,15,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263420,1,601.850399933147,1.85039993314695,0.579976666666667,199980,OK
8,3,3,16,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263421,1,605.222442822625,5.22244282262488,0.585346333333333,199980,OK
8,3,3,17,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263422,1,602.536840242043,2.53684024204256,0.583148875,199980,OK
8,3,3,18,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263423,1,607.496781143192,7.49678114319181,0.577558291666667,199980,OK
8,3,3,19,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263424,1,601.071381263699,1.07138126369853,0.584676625,199980,OK
8,3,3,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263425,1,602.710998588462,2.71099858846173,0.581604375,199980,OK
8,3,3,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263426,1,602.857022266998,2.85702226699834,0.578646291666667,199980,OK
8,3,3,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263427,1,603.332264927823,3.33226492782319,0.579192,199980,OK
8,3,3,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263428,1,604.358463091529,4.35846309152873,0.57749925,199980,OK
8,3,3,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263429,1,601.077086863484,1.07708686348406,0.57968575,199980,OK
8,3,3,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263430,1,604.899107390414,4.89910739041352,0.57495,199980,OK
8,3,3,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263431,1,601.254742424003,1.25474242400298,0.577357458333333,199980,OK
8,3,3,27,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263432,1,606.584048106102,6.5840481061017,0.570076833333333,199980,OK
8,3,3,28,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263433,1,602.136213383115,2.13621338311475,0.582725375,199980,OK
8,3,3,29,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263434,1,601.93804431305,1.93804431305045,0.577615916666667,199980,OK
8,3,3,30,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20263435,1,602.176003175438,2.17600317543759,0.58187525,199980,OK
8,4,4,1,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264406,1,828.153212193198,28.1532121931976,0.52199975,199980,OK
8,4,4,2,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264407,1,835.769059807924,35.7690598079239,0.521905,199980,OK
8,4,4,3,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264408,1,844.375868558102,44.375868558102,0.5197105,199980,OK
8,4,4,4,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264409,1,837.286112761318,37.2861127613179,0.512833791666667,199980,OK
8,4,4,5,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264410,1,842.321574302273,42.3215743022731,0.507536833333333,199980,OK
8,4,4,6,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264411,1,831.212980309193,31.2129803091925,0.512814333333333,199980,OK
8,4,4,7,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264412,1,853.158586585645,53.1585865856446,0.515881166666667,199980,OK
8,4,4,8,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264413,1,846.341472917369,46.3414729173694,0.52009975,199980,OK
8,4,4,9,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264414,1,833.890757536658,33.8907575366582,0.513435625,199980,OK
8,4,4,10,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264415,1,854.451891494632,54.451891494632,0.510311541666667,199980,OK
8,4,4,11,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264416,1,829.840270100299,29.8402701002994,0.5238065,199980,OK
8,4,4,12,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264417,1,859.745389100024,59.7453891000237,0.508925208333333,199980,OK
8,4,4,13,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264418,1,864.385264435278,64.3852644352779,0.509268833333333,199980,OK
8,4,4,14,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264419,1,887.47056705848,87.4705670584802,0.513259083333333,199980,OK
8,4,4,15,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264420,1,830.226959140344,30.2269591403444,0.519653541666667,199980,OK
8,4,4,16,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264421,1,843.46323751115,43.4632375111504,0.517396125,199980,OK
8,4,4,17,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264422,1,834.675974892583,34.6759748925828,0.514035583333333,199980,OK
8,4,4,18,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264423,1,850.603457276727,50.6034572767271,0.525702875,199980,OK
8,4,4,19,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264424,1,854.17664250279,54.1766425027904,0.532298833333333,199980,OK
8,4,4,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264425,1,866.199709646099,66.1997096460987,0.524794791666667,199980,OK
8,4,4,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264426,1,842.754282155375,42.7542821553749,0.51971875,199980,OK
8,4,4,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264427,1,840.967682445605,40.9676824456051,0.514644666666667,199980,OK
8,4,4,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264428,1,831.154884206723,31.1548842067228,0.516651583333333,199980,OK
8,4,4,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264429,1,896.450610936266,96.4506109362657,0.517212375,199980,OK
8,4,4,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264430,1,830.435810930259,30.4358109302593,0.5269895,199980,OK
8,4,4,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264431,1,842.863967201196,42.863967201196,0.511795166666667,199980,OK
8,4,4,27,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264432,1,857.168128477654,57.1681284776539,0.509516375,199980,OK
8,4,4,28,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264433,1,850.32307932865,50.3230793286504,0.520927875,199980,OK
8,4,4,29,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264434,1,842.541870362126,42.5418703621261,0.519783,199980,OK
8,4,4,30,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20264435,1,861.948519055039,61.9485190550395,0.513624333333333,199980,OK
8,5,5,1,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265406,1,1031.57003214708,131.570032147084,0.525015708333333,199980,OK
8,5,5,2,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265407,1,1097.13901729296,197.139017292955,0.523612041666667,199980,OK
8,5,5,3,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265408,1,1302.24813558646,402.248135586456,0.525577666666667,199980,OK
8,5,5,4,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265409,1,976.777377266446,76.7773772664461,0.527221958333333,199980,OK
8,5,5,5,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265410,1,988.89316541114,88.8931654111396,0.518436166666667,199980,OK
8,5,5,6,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265411,1,1087.46092347361,187.460923473609,0.516434916666667,199980,OK
8,5,5,7,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265412,1,1060.26133086349,160.261330863488,0.515979916666667,199980,OK
8,5,5,8,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265413,1,1502.03682434258,602.036824342585,0.51930875,199980,OK
8,5,5,9,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265414,1,1381.65922615489,481.659226154887,0.518234625,199980,OK
8,5,5,10,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265415,1,1015.28429209069,115.28429209069,0.515574291666667,199980,OK
8,5,5,11,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265416,1,944.536709598658,44.536709598658,0.520480375,199980,OK
8,5,5,12,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265417,1,1325.01415567557,425.014155675572,0.521463,199980,OK
8,5,5,13,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265418,1,955.616865672404,55.6168656724043,0.525501416666667,199980,OK
8,5,5,14,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265419,1,1362.55266409572,462.552664095722,0.515848958333333,199980,OK
8,5,5,15,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265420,1,1121.61189697436,221.61189697436,0.523834291666667,199980,OK
8,5,5,16,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265421,1,945.330406907216,45.330406907216,0.523894416666667,199980,OK
8,5,5,17,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265422,1,901.609101879097,1.60910187909724,0.525028375,199980,OK
8,5,5,18,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265423,1,916.240054941613,16.2400549416127,0.523946541666667,199980,OK
8,5,5,19,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265424,1,1072.45704940981,172.457049409808,0.513198916666667,199980,OK
8,5,5,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265425,1,921.954808703941,21.9548087039406,0.516801208333333,199980,OK
8,5,5,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265426,1,962.162946840773,62.1629468407729,0.5251805,199980,OK
8,5,5,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265427,1,917.334359643184,17.3343596431838,0.524876833333333,199980,OK
8,5,5,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265428,1,1440.60054978287,540.60054978287,0.525362916666667,199980,OK
8,5,5,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265429,1,985.781243604302,85.7812436043024,0.517206208333333,199980,OK
8,5,5,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265430,1,1047.50077653605,147.500776536046,0.532243916666667,199980,OK
8,5,5,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265431,1,980.202534609292,80.2025346092915,0.5270335,199980,OK
8,5,5,27,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265432,1,955.825081842412,55.8250818424121,0.527618333333333,199980,OK
8,5,5,28,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265433,1,949.389160562326,49.3891605623255,0.527294208333333,199980,OK
8,5,5,29,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265434,1,1615.79477248464,715.79477248464,0.535962083333333,199980,OK
8,5,5,30,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20265435,1,995.335749745106,95.335749745106,0.529103125,199980,OK
8,6,6,1,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266406,1,6528.52870765156,4728.52870765156,0.504014375,199980,OK
8,6,6,2,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266407,1,7374.97088438682,5574.97088438682,0.502566666666667,199980,OK
8,6,6,3,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266408,1,16733.360057886,14933.360057886,0.501317958333333,199980,OK
8,6,6,4,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266409,1,228929.44658024,227129.44658024,0.48766525,199980,OK
8,6,6,5,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266410,1,34139.1531292013,32339.1531292013,0.492633375,199980,OK
8,6,6,6,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266411,1,23286.1561059582,21486.1561059582,0.490121333333333,199980,OK
8,6,6,7,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266412,1,21983.2274186896,20183.2274186896,0.494669208333333,199980,OK
8,6,6,8,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266413,1,2084.11644724702,284.116447247016,0.501973375,199980,OK
8,6,6,9,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266414,1,22735.5467431664,20935.5467431664,0.494958541666667,199980,OK
8,6,6,10,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266415,1,162427.846222065,160627.846222065,0.489189,199980,OK
8,6,6,11,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266416,1,60310.2984938828,58510.2984938828,0.491705416666667,199980,OK
8,6,6,12,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266417,1,14385.7781697509,12585.7781697509,0.492336416666667,199980,OK
8,6,6,13,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266418,1,2141.97621616897,341.976216168971,0.493792958333333,199980,OK
8,6,6,14,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266419,1,572538.452745954,570738.452745954,0.494107083333333,199980,OK
8,6,6,15,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266420,1,11661.870508016,9861.87050801604,0.4937065,199980,OK
8,6,6,16,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266421,1,2571.30182072602,771.301820726017,0.503103625,199980,OK
8,6,6,17,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266422,1,66147.6133998851,64347.6133998851,0.49702375,199980,OK
8,6,6,18,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266423,1,2254.41452525783,454.414525257826,0.504064375,199980,OK
8,6,6,19,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266424,1,282364.448234241,280564.448234241,0.496075083333333,199980,OK
8,6,6,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266425,1,7480.87578305788,5680.87578305788,0.496347583333333,199980,OK
8,6,6,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266426,1,545959.464316024,544159.464316024,0.490967666666667,199980,OK
8,6,6,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266427,1,2082.83699485553,282.836994855531,0.494052708333333,199980,OK
8,6,6,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266428,1,17932.5300642532,16132.5300642532,0.496742333333333,199980,OK
8,6,6,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266429,1,5015.7878102869,3215.7878102869,0.499471083333333,199980,OK
8,6,6,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266430,1,9360.65657460408,7560.65657460408,0.506087041666667,199980,OK
8,6,6,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266431,1,7729.62318175564,5929.62318175564,0.499388958333333,199980,OK
8,6,6,27,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266432,1,667276.924529212,665476.924529212,0.49291075,199980,OK
8,6,6,28,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266433,1,26280.8371081473,24480.8371081473,0.495914333333333,199980,OK
8,6,6,29,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266434,1,1977.26753437954,177.26753437954,0.498852625,199980,OK
8,6,6,30,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20266435,1,2101.45798169341,301.457981693415,0.515104541666667,199980,OK
8,7,7,1,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267406,1,2117.83649013263,117.836490132627,0.607969666666667,199980,OK
8,7,7,2,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267407,1,2074.70102037157,74.7010203715749,0.592338708333333,199980,OK
8,7,7,3,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267408,1,2100.86374970446,100.863749704464,0.593306166666667,199980,OK
8,7,7,4,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267409,1,2111.74840534777,111.748405347766,0.583773291666667,199980,OK
8,7,7,5,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267410,1,2064.30037474004,64.3003747400389,0.582649208333333,199980,OK
8,7,7,6,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267411,1,2058.75055297581,58.75055297581,0.591261,199980,OK
8,7,7,7,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267412,1,2030.54766588671,30.5476658867144,0.601414416666667,199980,OK
8,7,7,8,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267413,1,2039.09384058617,39.0938405861684,0.586289041666667,199980,OK
8,7,7,9,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267414,1,2047.5043011445,47.5043011445,0.586417333333333,199980,OK
8,7,7,10,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267415,1,2034.62131117848,34.6213111784832,0.602011666666667,199980,OK
8,7,7,11,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267416,1,2093.44066450789,93.4406645078866,0.592769125,199980,OK
8,7,7,12,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267417,1,2039.67099652487,39.6709965248699,0.592406958333333,199980,OK
8,7,7,13,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267418,1,2052.67619113415,52.6761911341518,0.588557291666667,199980,OK
8,7,7,14,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267419,1,2162.83798837097,162.837988370972,0.585535166666667,199980,OK
8,7,7,15,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267420,1,2070.03195983124,70.0319598312399,0.591367833333333,199980,OK
8,7,7,16,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267421,1,2079.95152238949,79.9515223894914,0.593719416666667,199980,OK
8,7,7,17,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267422,1,2084.04944184364,84.0494418436383,0.593915291666667,199980,OK
8,7,7,18,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267423,1,2055.96859800534,55.9685980053414,0.616737708333333,199980,OK
8,7,7,19,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267424,1,2051.04632351228,51.0463235122752,0.590347583333333,199980,OK
8,7,7,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267425,1,2182.1950687616,182.195068761597,0.587580583333333,199980,OK
8,7,7,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267426,1,2200.41814687424,200.418146874242,0.590695,199980,OK
8,7,7,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267427,1,2111.18881524068,111.188815240684,0.5910885,199980,OK
8,7,7,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267428,1,2028.22628766404,28.2262876640357,0.589816833333333,199980,OK
8,7,7,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267429,1,2105.09524055479,105.095240554794,0.592000791666667,199980,OK
8,7,7,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267430,1,2044.61810234263,44.6181023426307,0.593649458333333,199980,OK
8,7,7,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267431,1,2063.12365482057,63.1236548205661,0.588729333333333,199980,OK
8,7,7,27,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267432,1,2115.589371409,115.589371408998,0.593296041666667,199980,OK
8,7,7,28,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267433,1,2034.39380279167,34.3938027916663,0.594244708333333,199980,OK
8,7,7,29,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267434,1,2074.65989169364,74.6598916936368,0.587842,199980,OK
8,7,7,30,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20267435,1,2171.42054570658,171.420545706583,0.591675791666667,199980,OK
8,8,8,1,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268406,1,2228.92036351551,28.9203635155141,0.633005791666667,199980,OK
8,8,8,2,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268407,1,2225.34264878021,25.3426487802108,0.6148225,199980,OK
8,8,8,3,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268408,1,2221.90027162558,21.9002716255759,0.616358166666667,199980,OK
8,8,8,4,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268409,1,2342.32654436094,142.326544360938,0.607506458333333,199980,OK
8,8,8,5,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268410,1,2225.92599885179,25.925998851787,0.608297958333333,199980,OK
8,8,8,6,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268411,1,2239.26591771415,39.2659177141472,0.606012041666667,199980,OK
8,8,8,7,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268412,1,2346.40216502679,146.40216502679,0.605032458333333,199980,OK
8,8,8,8,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268413,1,2225.67406207619,25.6740620761866,0.611492416666667,199980,OK
8,8,8,9,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268414,1,2348.72680221503,148.726802215034,0.609497666666667,199980,OK
8,8,8,10,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268415,1,2225.29985344209,25.2998534420935,0.605437958333333,199980,OK
8,8,8,11,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268416,1,2237.76223313035,37.7622331303537,0.606737375,199980,OK
8,8,8,12,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268417,1,2343.30801929944,143.308019299439,0.603590875,199980,OK
8,8,8,13,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268418,1,2241.95486250252,41.9548625025222,0.610051291666667,199980,OK
8,8,8,14,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268419,1,2227.2802681497,27.2802681496951,0.611425458333333,199980,OK
8,8,8,15,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268420,1,2223.34821089828,23.3482108982807,0.606441,199980,OK
8,8,8,16,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268421,1,2235.19034298267,35.1903429826666,0.610901125,199980,OK
8,8,8,17,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268422,1,2226.6565509456,26.6565509455959,0.616490416666667,199980,OK
8,8,8,18,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268423,1,2242.08686920028,42.0868692002778,0.617426,199980,OK
8,8,8,19,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268424,1,2344.42427068132,144.424270681321,0.610043208333333,199980,OK
8,8,8,20,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268425,1,2228.77869248239,28.7786924823909,0.608810125,199980,OK
8,8,8,21,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268426,1,2224.40265613097,24.4026561309702,0.606226083333333,199980,OK
8,8,8,22,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268427,1,2225.67174801704,25.671748017041,0.613677541666667,199980,OK
8,8,8,23,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268428,1,2224.55202519888,24.5520251988819,0.6097015,199980,OK
8,8,8,24,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268429,1,2224.73621247427,24.7362124742726,0.615141916666667,199980,OK
8,8,8,25,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268430,1,2226.63092388225,26.63092388225,0.61857375,199980,OK
8,8,8,26,GWO,GWO_BASE,GWO_BASE,EXTERNAL,GWO,20268431,1,2225.71335429432,25.7133542943156,0.608538916666667,199980,OK
