AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
2,5,5,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265425,1,0.00178885229637534,1.928101,149828,
2,5,5,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265426,1,0.00139084475122459,1.92223433333333,149828,
2,5,5,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265427,1,0.0020624479948444,1.89804975,149828,
2,5,5,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265428,1,0.00217990061472191,1.91146433333333,149828,
2,5,5,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265429,1,0.00221316993150731,1.92171916666667,149828,
2,5,5,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265430,1,0.00259130922696169,1.91243245833333,149828,
2,5,5,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265431,1,0.00168725539973019,1.93082379166667,149828,
2,5,5,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265432,1,0.00177781840134882,1.90708833333333,149828,
2,5,5,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265433,1,0.00216745766374382,1.92140154166667,149828,
2,5,5,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265434,1,0.00197571471521395,1.91479333333333,149828,
2,5,5,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265435,1,0.00286057430819094,1.91521825,149828,
2,6,6,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266406,1,0.00753648043622591,1.859481375,149828,
2,6,6,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266407,1,0.00836947331858837,1.88227366666667,149828,
2,6,6,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266408,1,0.00475636362437898,1.88955666666667,149828,
2,6,6,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266409,1,0.00840783717807194,1.902985125,149828,
2,6,6,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266410,1,0.00473599754481101,1.889961375,149828,
2,6,6,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266411,1,0.00756560597005707,1.86269595833333,149828,
2,6,6,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266412,1,0.00842539986280514,1.86800875,149828,
2,6,6,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266413,1,0.00471207135779366,1.88736333333333,149828,
2,6,6,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266414,1,0.0057316019222712,1.88340708333333,149828,
2,6,6,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266415,1,0.00565420045216339,1.88358995833333,149828,
2,6,6,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266416,1,0.00842241695465191,1.89701841666667,149828,
2,6,6,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266417,1,0.00511418739735793,1.90687725,149828,
2,6,6,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266418,1,0.00842581264253032,1.91069516666667,149828,
2,6,6,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266419,1,0.008038316762364,1.89962245833333,149828,
2,6,6,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266420,1,0.00859205569360003,1.88918733333333,149828,
2,6,6,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266421,1,0.00475812123814283,1.88339608333333,149828,
2,6,6,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266422,1,0.00578281811616801,2.07829008333333,149828,
2,6,6,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266423,1,0.0060996391190386,2.10337120833333,149828,
2,6,6,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266424,1,0.00865251089707262,2.04426333333333,149828,
2,6,6,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266425,1,0.00837189065871325,1.99314795833333,149828,
2,6,6,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266426,1,0.00740736889607904,2.02944358333333,149828,
2,6,6,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266427,1,0.00475020035053029,2.02120820833333,149828,
2,6,6,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266428,1,0.00491508583493169,2.04028533333333,149828,
2,6,6,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266429,1,0.00710500081372697,2.02407404166667,149828,
2,6,6,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266430,1,0.008419208849337,2.05702458333333,149828,
2,6,6,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266431,1,0.00838401478456727,2.01015125,149828,
2,6,6,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266432,1,0.00839314624992489,2.045613,149828,
2,6,6,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266433,1,0.00835323678569991,2.050837,149828,
2,6,6,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266434,1,0.00566730960015275,2.01203279166667,149828,
2,6,6,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20266435,1,0.00783442616154545,2.031944625,149828,
2,7,7,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267406,1,0.000848089772051585,2.1306255,149828,
2,7,7,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267407,1,0.00123501741498501,2.152740625,149828,
2,7,7,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267408,1,0.00117418376484623,2.14911945833333,149828,
2,7,7,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267409,1,0.000886000894814296,2.05437029166667,149828,
2,7,7,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267410,1,0.0027124949920977,2.18537254166667,149828,
2,7,7,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267411,1,0.00435183821680805,2.12593145833333,149828,
2,7,7,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267412,1,0.00449046052674717,2.00577358333333,149828,
2,7,7,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267413,1,0.00140044028809683,2.17339725,149828,
2,7,7,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267414,1,0.00168421523753368,2.05100195833333,149828,
2,7,7,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267415,1,0.00160299987008647,2.171872625,149828,
2,7,7,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267416,1,0.0013123568986968,2.19469845833333,149828,
2,7,7,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267417,1,0.00237231661060163,1.992079875,149828,
2,7,7,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267418,1,0.000793892958946272,2.15471695833333,149828,
2,7,7,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267419,1,0.00190395478502722,2.0053875,149828,
2,7,7,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267420,1,0.00137422958563619,2.16468466666667,149828,
2,7,7,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267421,1,0.00199603326159641,2.17057245833333,149828,
2,7,7,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267422,1,0.00646985343863962,1.99997083333333,149828,
2,7,7,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267423,1,0.00121744946947308,1.97799495833333,149828,
2,7,7,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267424,1,0.00299923172427936,2.01279129166667,149828,
2,7,7,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267425,1,0.00131405001902254,2.02939329166667,149828,
2,7,7,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267426,1,0.00372355898755013,1.98118070833333,149828,
2,7,7,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267427,1,0.000919679858443427,2.00431191666667,149828,
2,7,7,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267428,1,0.00117731691444517,2.00455054166667,149828,
2,7,7,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267429,1,0.00532702256569575,2.01621666666667,149828,
2,7,7,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267430,1,0.00431796216060896,1.98164754166667,149828,
2,7,7,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267431,1,0.00247837307461266,2.00802975,149828,
2,7,7,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267432,1,0.00175575374359334,2.00764666666667,149828,
2,7,7,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267433,1,0.000992546009895602,2.01283216666667,149828,
2,7,7,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267434,1,0.00351163879215717,1.99564383333333,149828,
2,7,7,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20267435,1,0.00179737725900734,1.999502625,149828,
2,8,8,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268406,1,0.00282065849037145,2.05013083333333,149828,
2,8,8,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268407,1,0.00389113947190251,2.04459404166667,149828,
2,8,8,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268408,1,0.00401275270089948,2.06079958333333,149828,
2,8,8,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268409,1,0.00800062495301437,2.06451279166667,149828,
2,8,8,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268410,1,0.00542228177372325,2.06469108333333,149828,
2,8,8,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268411,1,0.0071915650056734,2.03725270833333,149828,
2,8,8,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268412,1,0.00505710789310415,2.04787525,149828,
2,8,8,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268413,1,0.00288274625338861,2.04651095833333,149828,
2,8,8,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268414,1,0.00187271085847573,2.05212470833333,149828,
2,8,8,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268415,1,0.0038493836185402,2.059385125,149828,
2,8,8,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268416,1,0.00344623903504042,2.03501066666667,149828,
2,8,8,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268417,1,0.00313245504444806,2.0889875,149828,
2,8,8,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268418,1,0.00437357312929866,2.08858258333333,149828,
2,8,8,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268419,1,0.0146504107719398,2.05416225,149828,
2,8,8,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268420,1,0.00297105537280696,2.05159254166667,149828,
2,8,8,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268421,1,0.00394952257445282,2.04669525,149828,
2,8,8,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268422,1,0.0100188689744408,2.02951725,149828,
2,8,8,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268423,1,0.00629987103350342,2.039549125,149828,
2,8,8,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268424,1,0.00361857954408023,2.06939341666667,149828,
2,8,8,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268425,1,0.00702954668376288,2.085638125,149828,
2,8,8,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268426,1,0.00621276968236424,2.04559516666667,149828,
2,8,8,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268427,1,0.00417712879370471,2.05031854166667,149828,
2,8,8,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268428,1,0.00346279539972535,2.05367129166667,149828,
2,8,8,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268429,1,0.00400611800377948,2.06219229166667,149828,
2,8,8,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268430,1,0.00285180306055375,2.06094125,149828,
2,8,8,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268431,1,0.00190414702095163,2.08928395833333,149828,
2,8,8,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268432,1,0.00520292849630733,2.06048229166667,149828,
2,8,8,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268433,1,0.00437902798316196,2.043895375,149828,
2,8,8,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268434,1,0.00434879498556046,2.04379520833333,149828,
2,8,8,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20268435,1,0.00354122565856329,2.06916220833333,149828,
3,1,1,1,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261406,1,0.00495259779205002,2.21001458333333,149828,
3,1,1,2,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261407,1,0.00540983725872263,2.212779375,149828,
3,1,1,3,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261408,1,0.00529826237287179,2.41583491666667,149828,
3,1,1,4,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261409,1,0.0056659567768702,2.06017320833333,149828,
3,1,1,5,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261410,1,0.00519198480870207,2.0375855,149828,
3,1,1,6,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261411,1,0.00458413958398526,2.054378,149828,
3,1,1,7,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261412,1,0.00506152825756906,2.05220275,149828,
3,1,1,8,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261413,1,0.00471548211460989,2.18281275,149828,
3,1,1,9,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261414,1,0.00462262917063128,2.069620375,149828,
3,1,1,10,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261415,1,0.0045625091707423,2.09582066666667,149828,
3,1,1,11,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261416,1,0.00496040964708998,2.15130095833333,149828,
3,1,1,12,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261417,1,0.00489323153641497,2.08054441666667,149828,
3,1,1,13,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261418,1,0.00459309973673568,2.15123479166667,149828,
3,1,1,14,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261419,1,0.00486999306088458,2.074336375,149828,
3,1,1,15,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261420,1,0.00561804356504166,2.0925325,149828,
3,1,1,16,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261421,1,0.00725666681650521,2.08035766666667,149828,
3,1,1,17,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261422,1,0.00457140491513803,2.08588316666667,149828,
3,1,1,18,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261423,1,0.00486651757320393,2.06200604166667,149828,
3,1,1,19,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261424,1,0.00508955629200357,2.090159875,149828,
3,1,1,20,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261425,1,0.00506592073236784,2.07811745833333,149828,
3,1,1,21,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261426,1,0.00504800643060079,2.03695570833333,149828,
3,1,1,22,R-best,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20261427,1,0.00611173297796833,2.06275845833333,149828,
