AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
9,1,1,1,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261406,1,0.0456103475845293,1.97472175,150000,
9,1,1,2,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261407,1,0.00793086948976196,1.79193316666667,150000,
9,1,1,3,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261408,1,0.118724794277328,1.89519945833333,150000,
9,1,1,4,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261409,1,0.0133604233831744,1.79675333333333,150000,
9,1,1,5,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261410,1,0.0359526962448287,1.966310375,150000,
9,1,1,6,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261411,1,0.0137556458824187,1.75236533333333,150000,
9,1,1,7,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261412,1,0.0118835012858258,2.01400470833333,150000,
9,1,1,8,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261413,1,0.0602463639129448,1.860501625,150000,
9,1,1,9,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261414,1,0.0309455687408545,1.7501945,150000,
9,1,1,10,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261415,1,0.0403430697362636,1.845905,150000,
9,1,1,11,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261416,1,0.0197585202318053,1.81058966666667,150000,
9,1,1,12,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261417,1,0.0119299423977022,1.79718145833333,150000,
9,1,1,13,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261418,1,0.0107620159206955,1.77090329166667,150000,
9,1,1,14,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261419,1,0.0202361578478908,1.927172125,150000,
9,1,1,15,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261420,1,0.0464149183101105,1.78413245833333,150000,
9,1,1,16,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261421,1,0.0331761863335318,2.05512616666667,150000,
9,1,1,17,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261422,1,0.0118299465944169,1.751271875,150000,
9,1,1,18,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261423,1,0.00749385337852979,1.77313370833333,150000,
9,1,1,19,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261424,1,0.0159254908197009,1.75905125,150000,
9,1,1,20,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261425,1,0.00638486004214184,1.75010770833333,150000,
9,1,1,21,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261426,1,0.0143072696549316,1.742431875,150000,
9,1,1,22,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261427,1,0.00804181445890562,1.77300979166667,150000,
9,1,1,23,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261428,1,0.00688496313112798,1.751372625,150000,
9,1,1,24,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261429,1,0.010146318469008,1.73907016666667,150000,
9,1,1,25,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261430,1,0.0081420653031826,1.77853983333333,150000,
9,1,1,26,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261431,1,0.0124296938013403,1.78985479166667,150000,
9,1,1,27,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261432,1,0.0333097647122659,1.75072833333333,150000,
9,1,1,28,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261433,1,0.0126233296168945,1.71515070833333,150000,
9,1,1,29,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261434,1,0.00977618713184848,1.76069325,150000,
9,1,1,30,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20261435,1,0.0217466455192211,1.77007975,150000,
9,2,2,1,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262406,1,0.0276773700252233,1.760974375,150000,
9,2,2,2,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262407,1,0.0602007923596088,1.78453775,150000,
9,2,2,3,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262408,1,0.0629231991359359,1.75969116666667,150000,
9,2,2,4,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262409,1,0.0296448342545322,1.78137670833333,150000,
9,2,2,5,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262410,1,0.0284402355096507,1.77395104166667,150000,
9,2,2,6,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262411,1,0.036490238642316,1.75932341666667,150000,
9,2,2,7,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262412,1,0.0647260718307503,1.77380875,150000,
9,2,2,8,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262413,1,0.0518311368556442,1.76552245833333,150000,
9,2,2,9,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262414,1,0.0297701279607439,1.758566875,150000,
9,2,2,10,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262415,1,0.0338191177252366,1.79900829166667,150000,
9,2,2,11,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262416,1,0.0521680107302429,1.75724958333333,150000,
9,2,2,12,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262417,1,0.0331709515700127,1.76514604166667,150000,
9,2,2,13,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262418,1,0.083422948318118,1.78435775,150000,
9,2,2,14,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262419,1,0.0343681078189295,1.7939315,150000,
9,2,2,15,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262420,1,0.0253487461973869,1.779264,150000,
9,2,2,16,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262421,1,0.0319432865600057,1.7713825,150000,
9,2,2,17,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262422,1,0.0347647368355417,1.7757315,150000,
9,2,2,18,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262423,1,0.0494584139621495,1.8049645,150000,
9,2,2,19,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262424,1,0.0277227836357566,1.79300858333333,150000,
9,2,2,20,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262425,1,0.0295708730937851,1.75942079166667,150000,
9,2,2,21,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262426,1,0.156027604191097,1.766907625,150000,
9,2,2,22,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262427,1,0.0606412657990156,1.77227020833333,150000,
9,2,2,23,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262428,1,0.023141948945022,1.787017125,150000,
9,2,2,24,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262429,1,0.0309632913386245,1.86315520833333,150000,
9,2,2,25,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262430,1,0.0296292146220728,1.84813720833333,150000,
9,2,2,26,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262431,1,0.044406628449748,1.87732691666667,150000,
9,2,2,27,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262432,1,0.0649070714600731,1.78007866666667,150000,
9,2,2,28,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262433,1,0.0431017804814161,1.74884445833333,150000,
9,2,2,29,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262434,1,0.0314640535631846,1.76239654166667,150000,
9,2,2,30,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20262435,1,0.0283660809645022,1.76935720833333,150000,
9,3,3,1,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263406,1,0.0343072266687766,1.73323983333333,150000,
9,3,3,2,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263407,1,0.00813327008344442,1.76617525,150000,
9,3,3,3,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263408,1,0.00600459630919571,1.75135029166667,150000,
9,3,3,4,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263409,1,0.0150317472225055,1.75466908333333,150000,
9,3,3,5,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263410,1,0.0161595407486428,1.76807983333333,150000,
9,3,3,6,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263411,1,0.00967345348789653,1.74808358333333,150000,
9,3,3,7,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263412,1,0.0366309158772989,1.749354625,150000,
9,3,3,8,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263413,1,0.0132909054804399,1.73961104166667,150000,
9,3,3,9,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263414,1,0.0209787809159513,1.74372770833333,150000,
9,3,3,10,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263415,1,0.0627732944789763,1.72767795833333,150000,
9,3,3,11,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263416,1,0.0105281113975231,1.74991704166667,150000,
9,3,3,12,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263417,1,0.00763842158086163,1.74477741666667,150000,
9,3,3,13,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263418,1,0.00804445000119981,1.75236291666667,150000,
9,3,3,14,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263419,1,0.0164142606451831,1.76797270833333,150000,
9,3,3,15,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263420,1,0.00900039167765761,1.76296041666667,150000,
9,3,3,16,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263421,1,0.0286501338309093,1.76694416666667,150000,
9,3,3,17,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263422,1,0.0102064807924135,1.72910079166667,150000,
9,3,3,18,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263423,1,0.028863362770883,1.78356379166667,150000,
9,3,3,19,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263424,1,0.00913727854040984,1.77741545833333,150000,
9,3,3,20,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263425,1,0.00789454644162792,1.74898666666667,150000,
9,3,3,21,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263426,1,0.0108363547429965,1.73148183333333,150000,
9,3,3,22,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263427,1,0.0314353140211843,1.781491375,150000,
9,3,3,23,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263428,1,0.0119108186312706,1.75011525,150000,
9,3,3,24,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263429,1,0.008064499136608,1.774588,150000,
9,3,3,25,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263430,1,0.00760029524449302,1.78224983333333,150000,
9,3,3,26,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263431,1,0.0132104316160392,1.7832485,150000,
9,3,3,27,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263432,1,0.015263574667758,1.75385804166667,150000,
9,3,3,28,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263433,1,0.0320660317879532,1.75342041666667,150000,
9,3,3,29,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263434,1,0.0292832208313189,1.77406629166667,150000,
9,3,3,30,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20263435,1,0.0091948607429369,1.75154904166667,150000,
9,4,4,1,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264406,1,0.0693259471705955,1.760332125,150000,
9,4,4,2,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264407,1,0.0939514947955458,1.76919725,150000,
9,4,4,3,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264408,1,0.0441562719399973,2.009758375,150000,
9,4,4,4,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264409,1,0.0356929774740084,1.76013454166667,150000,
9,4,4,5,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264410,1,0.0305881824663034,1.77448625,150000,
9,4,4,6,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264411,1,0.0319735833295967,1.77121816666667,150000,
9,4,4,7,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264412,1,0.0336171244572216,1.787722625,150000,
9,4,4,8,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264413,1,0.0324559977027289,1.76592758333333,150000,
9,4,4,9,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264414,1,0.0251959924713684,1.76227379166667,150000,
9,4,4,10,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264415,1,0.0287732786174602,1.76024270833333,150000,
9,4,4,11,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264416,1,0.0280779153259043,1.77052725,150000,
9,4,4,12,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264417,1,0.0263236134611191,1.87271079166667,150000,
9,4,4,13,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264418,1,0.106178593508518,1.76661116666667,150000,
9,4,4,14,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264419,1,0.0236104604047715,1.77615345833333,150000,
9,4,4,15,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264420,1,0.0324423757309594,1.79059695833333,150000,
9,4,4,16,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264421,1,0.0648651492620806,1.82635929166667,150000,
9,4,4,17,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264422,1,0.056945744794699,1.766320375,150000,
9,4,4,18,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264423,1,0.0568816326820385,1.791567375,150000,
9,4,4,19,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264424,1,0.0347470045402507,1.79683816666667,150000,
9,4,4,20,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264425,1,0.0316097613483487,1.775755125,150000,
9,4,4,21,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264426,1,0.0395970112173308,1.769404,150000,
9,4,4,22,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264427,1,0.0408210921921618,1.767552125,150000,
9,4,4,23,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264428,1,0.0293356535670318,1.75768616666667,150000,
9,4,4,24,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264429,1,0.0465506973167329,1.771456,150000,
9,4,4,25,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264430,1,0.10630962344758,1.76997908333333,150000,
9,4,4,26,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264431,1,0.0301931794306396,1.75679366666667,150000,
9,4,4,27,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264432,1,0.0333127810545562,1.759272375,150000,
9,4,4,28,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264433,1,0.0377161523964723,1.80088875,150000,
9,4,4,29,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264434,1,0.0248243418672329,1.77104266666667,150000,
9,4,4,30,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20264435,1,0.0440009431346809,1.75161258333333,150000,
9,5,5,1,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265406,1,0.0236765473482378,1.76954416666667,150000,
9,5,5,2,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265407,1,0.029212546265139,1.757555,150000,
9,5,5,3,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265408,1,0.0302570387048646,1.77891895833333,150000,
9,5,5,4,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265409,1,0.00861142592861107,1.75075066666667,150000,
9,5,5,5,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265410,1,0.0187956462489455,1.74652345833333,150000,
9,5,5,6,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265411,1,0.0722484318026358,1.74585045833333,150000,
9,5,5,7,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265412,1,0.00405102564828524,1.75125533333333,150000,
9,5,5,8,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265413,1,0.0111350359902674,1.75769070833333,150000,
9,5,5,9,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265414,1,0.0140139179627205,1.7549605,150000,
9,5,5,10,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265415,1,0.00825150387878657,1.76730066666667,150000,
9,5,5,11,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265416,1,0.00776094944753596,1.76056570833333,150000,
9,5,5,12,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265417,1,0.0427438744469118,1.751170125,150000,
9,5,5,13,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265418,1,0.0292463171966897,1.74718020833333,150000,
9,5,5,14,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265419,1,0.0148545874182902,1.747728,150000,
9,5,5,15,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265420,1,0.0230486403791679,1.7694405,150000,
9,5,5,16,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265421,1,0.0250953328993827,1.770961375,150000,
9,5,5,17,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265422,1,0.0318498508713416,1.764655,150000,
9,5,5,18,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265423,1,0.0969516067854239,1.77511775,150000,
9,5,5,19,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265424,1,0.0239658556054897,1.74723104166667,150000,
9,5,5,20,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265425,1,0.0217846110172571,1.74793733333333,150000,
9,5,5,21,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265426,1,0.0280385687161244,1.76585229166667,150000,
9,5,5,22,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265427,1,0.0217775792494128,1.76427620833333,150000,
9,5,5,23,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265428,1,0.0556742475629244,1.764327375,150000,
9,5,5,24,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265429,1,0.0250621822241917,1.77292558333333,150000,
9,5,5,25,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265430,1,0.0182595851087825,1.74658941666667,150000,
9,5,5,26,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265431,1,0.00625982635135193,1.7640435,150000,
9,5,5,27,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265432,1,0.0353014098723088,1.75341508333333,150000,
9,5,5,28,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265433,1,0.00984649635377158,1.760233125,150000,
9,5,5,29,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265434,1,0.00892755654349415,1.74184466666667,150000,
9,5,5,30,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20265435,1,0.0317406239314347,1.74501175,150000,
9,6,6,1,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266406,1,0.0168239929396418,1.723249625,150000,
9,6,6,2,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266407,1,0.00955244984700205,1.74563883333333,150000,
9,6,6,3,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266408,1,0.0133756548799777,1.73777970833333,150000,
9,6,6,4,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266409,1,0.0149002763368624,1.74266670833333,150000,
9,6,6,5,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266410,1,0.0140726726099129,1.72125129166667,150000,
9,6,6,6,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266411,1,0.0105718613413952,1.71387741666667,150000,
9,6,6,7,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266412,1,0.00988075624983759,1.707281625,150000,
9,6,6,8,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266413,1,0.00809233448033417,1.72221945833333,150000,
9,6,6,9,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266414,1,0.0230416943686611,1.72477208333333,150000,
9,6,6,10,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266415,1,0.0481001194968055,1.71415441666667,150000,
9,6,6,11,FDB-TLABC,FDB_TLABC_BASE,FDB_TLABC_BASE,EXTERNAL,FDB_TLABC,20266416,1,0.0109858305406227,1.73204066666667,150000,
