AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
1,5,5,4,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265409,1,990.709336255313,90.7093362553128,1.91703125,199930,OK
1,5,5,5,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265410,1,908.908059920003,8.90805992000276,1.92980591666667,199930,OK
1,5,5,6,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265411,1,911.212039224214,11.2120392242144,1.92193095833333,199930,OK
1,5,5,7,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265412,1,915.338110791885,15.3381107918855,1.89516104166667,199930,OK
1,5,5,8,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265413,1,917.795480227964,17.7954802279642,1.88811329166667,199930,OK
1,5,5,9,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265414,1,951.581803970622,51.5818039706224,1.91972529166667,199930,OK
1,5,5,10,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265415,1,920.05500332239,20.0550033223903,1.89328520833333,199930,OK
1,5,5,11,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265416,1,929.307024683257,29.3070246832572,1.91313929166667,199930,OK
1,5,5,12,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265417,1,911.5419903067,11.5419903066999,1.942643,199930,OK
1,5,5,13,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265418,1,909.903407541769,9.90340754176873,1.9380965,199930,OK
1,5,5,14,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265419,1,918.995531064206,18.9955310642056,1.94520641666667,199930,OK
1,5,5,15,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265420,1,964.876633927278,64.8766339272776,1.92359420833333,199930,OK
1,5,5,16,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265421,1,902.271599446805,2.271599446805,1.88528954166667,199930,OK
1,5,5,17,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265422,1,934.481119973707,34.4811199737071,1.94799316666667,199930,OK
1,5,5,18,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265423,1,910.79279618506,10.7927961850595,1.907415625,199930,OK
1,5,5,19,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265424,1,908.152873435728,8.15287343572754,1.92223133333333,199930,OK
1,5,5,20,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265425,1,950.837739109183,50.8377391091827,1.87754679166667,199930,OK
1,5,5,21,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265426,1,917.312199927165,17.3121999271655,1.919452875,199930,OK
1,5,5,22,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265427,1,942.018045521059,42.018045521059,1.948871125,199930,OK
1,5,5,23,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265428,1,918.493070623304,18.4930706233043,1.90835725,199930,OK
1,5,5,24,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265429,1,907.177852439596,7.17785243959588,1.91111766666667,199930,OK
1,5,5,25,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265430,1,913.066899026069,13.0668990260688,1.906252125,199930,OK
1,5,5,26,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265431,1,926.869667819624,26.8696678196243,1.938707,199930,OK
1,5,5,27,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265432,1,929.052971222019,29.0529712220189,1.928322125,199930,OK
1,5,5,28,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265433,1,903.361764961769,3.36176496176893,1.93224095833333,199930,OK
1,5,5,29,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265434,1,921.393521031042,21.3935210310425,1.91780845833333,199930,OK
1,5,5,30,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20265435,1,916.007379282802,16.007379282802,1.89791745833333,199930,OK
1,6,6,1,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266406,1,1811.04694609966,11.0469460996569,1.89165583333333,199930,OK
1,6,6,2,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266407,1,1833.00292024189,33.0029202418916,1.88705908333333,199930,OK
1,6,6,3,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266408,1,1809.13493380201,9.13493380200975,2.06763995833333,199930,OK
1,6,6,4,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266409,1,1814.00521253943,14.005212539435,1.87546954166667,199930,OK
1,6,6,5,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266410,1,1814.10262095097,14.1026209509716,1.88586083333333,199930,OK
1,6,6,6,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266411,1,1835.68369631715,35.6836963171529,1.91108825,199930,OK
1,6,6,7,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266412,1,1815.68717495997,15.6871749599704,1.90565041666667,199930,OK
1,6,6,8,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266413,1,1818.46701382356,18.4670138235626,1.90341654166667,199930,OK
1,6,6,9,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266414,1,1816.8335153609,16.8335153609023,1.894544375,199930,OK
1,6,6,10,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266415,1,1845.81599148591,45.8159914859107,2.07673433333333,199930,OK
1,6,6,11,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266416,1,1852.83425290868,52.8342529086813,1.86378575,199930,OK
1,6,6,12,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266417,1,1812.4453834215,12.4453834214992,1.92249104166667,199930,OK
1,6,6,13,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266418,1,1831.39090268848,31.3909026884758,1.92153195833333,199930,OK
1,6,6,14,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266419,1,1823.71502767991,23.7150276799116,1.920041625,199930,OK
1,6,6,15,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266420,1,1824.63892959032,24.6389295903236,1.92369395833333,199930,OK
1,6,6,16,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266421,1,1822.17863268087,22.1786326808738,1.85353145833333,199930,OK
1,6,6,17,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266422,1,1809.15059682723,9.15059682723449,2.02298358333333,199930,OK
1,6,6,18,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266423,1,1815.73509650632,15.7350965063238,2.01725083333333,199930,OK
1,6,6,19,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266424,1,1831.03147224879,31.031472248789,2.052984375,199930,OK
1,6,6,20,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266425,1,1877.97767989589,77.9776798958926,2.07022620833333,199930,OK
1,6,6,21,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266426,1,1838.54456063265,38.5445606326521,1.96118783333333,199930,OK
1,6,6,22,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266427,1,1825.79891919715,25.798919197154,2.02240354166667,199930,OK
1,6,6,23,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266428,1,1816.42180796911,16.42180796911,1.972945625,199930,OK
1,6,6,24,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266429,1,1812.95726159123,12.9572615912307,1.950294,199930,OK
1,6,6,25,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266430,1,1812.63263513283,12.6326351328305,1.95732454166667,199930,OK
1,6,6,26,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266431,1,1802.5297174762,2.52971747620177,1.991759875,199930,OK
1,6,6,27,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266432,1,1803.37423632542,3.37423632542277,2.00867770833333,199930,OK
1,6,6,28,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266433,1,1806.50049633407,6.50049633406752,2.04678304166667,199930,OK
1,6,6,29,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266434,1,1801.27042451588,1.27042451587522,1.91177504166667,199930,OK
1,6,6,30,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20266435,1,1844.14349348518,44.1434934851809,1.86752420833333,199930,OK
1,7,7,1,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267406,1,2038.22477409218,38.2247740921807,2.02112725,199930,OK
1,7,7,2,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267407,1,2028.31867644924,28.3186764492407,2.01856545833333,199930,OK
1,7,7,3,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267408,1,2024.29313474601,24.2931347460128,1.97524166666667,199930,OK
1,7,7,4,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267409,1,2047.49086209001,47.4908620900051,2.09565870833333,199930,OK
1,7,7,5,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267410,1,2019.21978432491,19.2197843249071,2.002223,199930,OK
1,7,7,6,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267411,1,2020.99760121979,20.9976012197947,2.033206,199930,OK
1,7,7,7,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267412,1,2026.59378222726,26.5937822272642,2.04554091666667,199930,OK
1,7,7,8,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267413,1,2032.93499592464,32.9349959246415,1.97886404166667,199930,OK
1,7,7,9,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267414,1,2029.9442714515,29.9442714515019,1.98965825,199930,OK
1,7,7,10,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267415,1,2024.97726388265,24.9772638826473,1.96379254166667,199930,OK
1,7,7,11,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267416,1,2039.9027722969,39.9027722969015,2.00970908333333,199930,OK
1,7,7,12,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267417,1,2039.90058950938,39.9005895093769,2.01035075,199930,OK
1,7,7,13,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267418,1,2022.88559983214,22.8855998321433,2.10795008333333,199930,OK
1,7,7,14,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267419,1,2011.2593522675,11.2593522674952,2.10516441666667,199930,OK
1,7,7,15,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267420,1,2028.58486662058,28.5848666205814,2.000953125,199930,OK
1,7,7,16,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267421,1,2008.27685536452,8.27685536452145,1.9928925,199930,OK
1,7,7,17,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267422,1,2038.22111925297,38.2211192529717,1.97500241666667,199930,OK
1,7,7,18,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267423,1,2027.2781107695,27.2781107695048,1.99878533333333,199930,OK
1,7,7,19,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267424,1,2036.23228604736,36.2322860473571,1.98062391666667,199930,OK
1,7,7,20,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267425,1,2021.99224095504,21.9922409550363,1.98035991666667,199930,OK
1,7,7,21,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267426,1,2034.24354105247,34.2435410524704,2.02064129166667,199930,OK
1,7,7,22,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267427,1,2025.60133223566,25.6013322356584,1.975774875,199930,OK
1,7,7,23,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267428,1,2022.3118806758,22.3118806758002,1.97492741666667,199930,OK
1,7,7,24,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267429,1,2021.30754087316,21.3075408731561,2.00808783333333,199930,OK
1,7,7,25,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267430,1,2022.29728239444,22.2972823944388,1.96967195833333,199930,OK
1,7,7,26,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267431,1,2051.15898868761,51.1589886876145,2.029973375,199930,OK
1,7,7,27,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267432,1,2025.59982374121,25.5998237412055,2.00027804166667,199930,OK
1,7,7,28,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267433,1,2053.45918313205,53.4591831320513,2.01580395833333,199930,OK
1,7,7,29,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267434,1,2033.40845179354,33.4084517935423,2.00462108333333,199930,OK
1,7,7,30,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20267435,1,2026.59614736301,26.5961473630107,1.98075779166667,199930,OK
1,8,8,1,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268406,1,2221.68806055267,21.6880605526653,2.030769875,199930,OK
1,8,8,2,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268407,1,2220.84111599185,20.8411159918455,1.9949915,199930,OK
1,8,8,3,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268408,1,2221.44749025628,21.4474902562824,2.00938979166667,199930,OK
1,8,8,4,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268409,1,2220.8139313544,20.8139313543957,2.03027270833333,199930,OK
1,8,8,5,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268410,1,2220.62350917468,20.6235091746848,2.0120175,199930,OK
1,8,8,6,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268411,1,2215.70649551261,15.7064955126134,1.99924333333333,199930,OK
1,8,8,7,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268412,1,2220.24527139558,20.245271395579,1.97976245833333,199930,OK
1,8,8,8,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268413,1,2221.05773395869,21.0577339586926,2.00692583333333,199930,OK
1,8,8,9,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268414,1,2209.78177508575,9.78177508575345,2.03085945833333,199930,OK
1,8,8,10,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268415,1,2221.55495651088,21.5549565108768,2.00976483333333,199930,OK
1,8,8,11,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268416,1,2221.33458489192,21.3345848919234,2.008929,199930,OK
1,8,8,12,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268417,1,2221.17733699773,21.1773369977273,2.04259170833333,199930,OK
1,8,8,13,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268418,1,2220.9037274498,20.9037274498014,2.02054933333333,199930,OK
1,8,8,14,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268419,1,2220.83277159739,20.8327715973915,2.03983558333333,199930,OK
1,8,8,15,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268420,1,2220.87314614985,20.8731461498487,2.05416479166667,199930,OK
1,8,8,16,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268421,1,2220.89109353591,20.8910935359145,1.96744004166667,199930,OK
1,8,8,17,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268422,1,2221.00446205942,21.0044620594249,2.02743725,199930,OK
1,8,8,18,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268423,1,2220.83865795256,20.8386579525572,2.232285875,199930,OK
1,8,8,19,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268424,1,2220.52035434767,20.5203543476682,2.07688833333333,199930,OK
1,8,8,20,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268425,1,2221.33501331731,21.3350133173089,2.12393770833333,199930,OK
1,8,8,21,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268426,1,2221.1304054674,21.1304054673988,1.9872435,199930,OK
1,8,8,22,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268427,1,2221.35648505028,21.3564850502758,2.046686625,199930,OK
1,8,8,23,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268428,1,2220.95500288098,20.9550028809776,2.03547270833333,199930,OK
1,8,8,24,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268429,1,2221.19823301275,21.1982330127521,2.25837375,199930,OK
1,8,8,25,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268430,1,2221.13642703099,21.1364270309869,2.01345279166667,199930,OK
1,8,8,26,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268431,1,2221.73563692375,21.7356369237468,2.012486375,199930,OK
1,8,8,27,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268432,1,2222.05583482338,22.0558348233785,2.04466858333333,199930,OK
1,8,8,28,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268433,1,2220.89904149077,20.8990414907707,1.992562375,199930,OK
1,8,8,29,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268434,1,2221.19801636977,21.198016369769,2.07751945833333,199930,OK
1,8,8,30,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20268435,1,2221.78201679111,21.7820167911145,2.11321691666667,199930,OK
1,9,9,1,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269406,1,2480.78127167783,180.781271677827,1.95936704166667,199930,OK
1,9,9,2,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269407,1,2480.78127167775,180.781271677752,1.957719625,199930,OK
1,9,9,3,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269408,1,2480.78127167775,180.781271677752,1.98605425,199930,OK
1,9,9,4,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269409,1,2480.78127167779,180.781271677786,1.99818266666667,199930,OK
1,9,9,5,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269410,1,2480.78127167779,180.781271677792,1.95894533333333,199930,OK
1,9,9,6,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269411,1,2480.78127167775,180.781271677748,2.03971683333333,199930,OK
1,9,9,7,B-C1,MPHBS_SARSA_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_SARSA,SARSA,PAIR_C1_BEFORE,20269412,1,2480.78127167775,180.781271677749,1.96575658333333,199930,OK
